uWwMeasureID,sampleID,labID,assayMethodID,instrumentID,reporterID,analysisDate,reportDate,fractionAnalyzed,type,typeOther,unit,unitOther,index,value,qualityFlag,CF,ESV,notes
10037_UO_FA_0037_covN2_2_2022-02-01,UO_FA_0037,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-01 00:00:00,2022-02-01 00:00:00,solid,covN2,,gcL,,2,,ND,,,well failed QA/QC
10038_UO_FA_0037_covN2_3_2022-02-01,UO_FA_0037,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-01 00:00:00,2022-02-01 00:00:00,solid,covN2,,gcL,,3,,ND,,,well failed QA/QC
10039_UO_FA_0037_nPMMoV_1_2022-02-01,UO_FA_0037,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-01 00:00:00,2022-02-01 00:00:00,solid,nPMMoV,,gcL,,1,11174861.547469992,,,,
10040_UO_FA_0038_covN1_1_2022-02-02,UO_FA_0038,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-02 00:00:00,2022-02-02 00:00:00,solid,covN1,,gcL,,1,132.12862384262655,UJ,,,
10041_UO_FA_0038_covN1_2_2022-02-02,UO_FA_0038,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-02 00:00:00,2022-02-02 00:00:00,solid,covN1,,gcL,,2,66.39189604848147,UJ,,,
10042_UO_FA_0038_covN1_3_2022-02-02,UO_FA_0038,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-02 00:00:00,2022-02-02 00:00:00,solid,covN1,,gcL,,3,,ND,,,well failed QA/QC
10043_UO_FA_0038_covN2_1_2022-02-02,UO_FA_0038,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-02 00:00:00,2022-02-02 00:00:00,solid,covN2,,gcL,,1,425.64794391428666,UJ,,,
10044_UO_FA_0038_covN2_2_2022-02-02,UO_FA_0038,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-02 00:00:00,2022-02-02 00:00:00,solid,covN2,,gcL,,2,681.8929861261661,UJ,,,
10045_UO_FA_0038_covN2_3_2022-02-02,UO_FA_0038,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-02 00:00:00,2022-02-02 00:00:00,solid,covN2,,gcL,,3,493.22251107555235,UJ,,,
10046_UO_FA_0038_nPMMoV_1_2022-02-03,UO_FA_0038,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-03 00:00:00,2022-02-03 00:00:00,solid,nPMMoV,,gcL,,1,937040.6945157845,,,,
10047_O_0527_covN1_1_2022-02-03,O_0527,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-03 00:00:00,2022-02-03 00:00:00,solid,covN1,,gcL,,1,996212.2486798934,,,,
10048_O_0527_covN1_2_2022-02-03,O_0527,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-03 00:00:00,2022-02-03 00:00:00,solid,covN1,,gcL,,2,973010.1381079415,,,,
10049_O_0527_covN1_3_2022-02-03,O_0527,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-03 00:00:00,2022-02-03 00:00:00,solid,covN1,,gcL,,3,883067.7607201806,,,,
10050_O_0527_covN2_1_2022-02-03,O_0527,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-03 00:00:00,2022-02-03 00:00:00,solid,covN2,,gcL,,1,938057.6575544181,,,,
10051_O_0527_covN2_2_2022-02-03,O_0527,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-03 00:00:00,2022-02-03 00:00:00,solid,covN2,,gcL,,2,718256.2004058198,,,,
10052_O_0527_covN2_3_2022-02-03,O_0527,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-03 00:00:00,2022-02-03 00:00:00,solid,covN2,,gcL,,3,1197830.1785621764,,,,
10053_O_0527_nPMMoV_1_2022-02-03,O_0527,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-03 00:00:00,2022-02-03 00:00:00,solid,nPMMoV,,gcL,,1,3229693455.0489717,,,,
10054_O_0528_covN1_1_2022-02-04,O_0528,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-04 00:00:00,2022-02-04 00:00:00,solid,covN1,,gcL,,1,803744.081788276,,,,
10055_O_0528_covN1_2_2022-02-04,O_0528,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-04 00:00:00,2022-02-04 00:00:00,solid,covN1,,gcL,,2,830069.4747148134,,,,
10056_O_0528_covN1_3_2022-02-04,O_0528,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-04 00:00:00,2022-02-04 00:00:00,solid,covN1,,gcL,,3,769730.4832017251,,,,
10057_O_0528_covN2_1_2022-02-04,O_0528,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-04 00:00:00,2022-02-04 00:00:00,solid,covN2,,gcL,,1,600076.6330447149,,,,
10058_O_0528_covN2_2_2022-02-04,O_0528,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-04 00:00:00,2022-02-04 00:00:00,solid,covN2,,gcL,,2,717942.2121153448,,,,
10059_O_0528_covN2_3_2022-02-04,O_0528,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-04 00:00:00,2022-02-04 00:00:00,solid,covN2,,gcL,,3,614588.6114460957,,,,
10060_O_0528_nPMMoV_1_2022-02-04,O_0528,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-04 00:00:00,2022-02-04 00:00:00,solid,nPMMoV,,gcL,,1,4628255718.043435,,,,
10061_O_0529_covN1_1_2022-02-05,O_0529,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-05 00:00:00,2022-02-05 00:00:00,solid,covN1,,gcL,,1,465385.8569344267,,,,
10062_O_0529_covN1_2_2022-02-05,O_0529,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-05 00:00:00,2022-02-05 00:00:00,solid,covN1,,gcL,,2,499131.4413813149,,,,
10063_O_0529_covN1_3_2022-02-05,O_0529,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-05 00:00:00,2022-02-05 00:00:00,solid,covN1,,gcL,,3,529489.7389681517,,,,
10064_O_0529_covN2_1_2022-02-05,O_0529,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-05 00:00:00,2022-02-05 00:00:00,solid,covN2,,gcL,,1,352547.04886024084,,,,
10065_O_0529_covN2_2_2022-02-05,O_0529,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-05 00:00:00,2022-02-05 00:00:00,solid,covN2,,gcL,,2,527249.8818009238,,,,
10066_O_0529_covN2_3_2022-02-05,O_0529,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-05 00:00:00,2022-02-05 00:00:00,solid,covN2,,gcL,,3,324487.2411416708,,,,
10067_O_0529_nPMMoV_1_2022-02-05,O_0529,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-05 00:00:00,2022-02-05 00:00:00,solid,nPMMoV,,gcL,,1,2454254030.3405013,,,,
10068_O_0530_covN1_1_2022-02-06,O_0530,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-06 00:00:00,2022-02-06 00:00:00,solid,covN1,,gcL,,1,599438.9580606641,,,,
10069_O_0530_covN1_2_2022-02-06,O_0530,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-06 00:00:00,2022-02-06 00:00:00,solid,covN1,,gcL,,2,606713.0576379735,,,,
10070_O_0530_covN1_3_2022-02-06,O_0530,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-06 00:00:00,2022-02-06 00:00:00,solid,covN1,,gcL,,3,529904.2053295142,,,,
10071_O_0530_covN2_1_2022-02-06,O_0530,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-06 00:00:00,2022-02-06 00:00:00,solid,covN2,,gcL,,1,627875.8744151428,,,,
10072_O_0530_covN2_2_2022-02-06,O_0530,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-06 00:00:00,2022-02-06 00:00:00,solid,covN2,,gcL,,2,578996.1333923332,,,,
10073_O_0530_covN2_3_2022-02-06,O_0530,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-06 00:00:00,2022-02-06 00:00:00,solid,covN2,,gcL,,3,442342.34049358574,,,,
10074_O_0530_nPMMoV_1_2022-02-06,O_0530,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-06 00:00:00,2022-02-06 00:00:00,solid,nPMMoV,,gcL,,1,3359830499.8277326,,,,
10075_VC1_120_covN1_1_2022-02-03,VC1_120,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-03 00:00:00,2022-02-03 00:00:00,solid,covN1,,gcL,,1,9010.702560161502,,,,
10076_VC1_120_covN1_2_2022-02-03,VC1_120,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-03 00:00:00,2022-02-03 00:00:00,solid,covN1,,gcL,,2,7065.2654911590025,,,,
10077_VC1_120_covN1_3_2022-02-03,VC1_120,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-03 00:00:00,2022-02-03 00:00:00,solid,covN1,,gcL,,3,7364.149513797302,,,,
10078_VC1_120_covN2_1_2022-02-03,VC1_120,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-03 00:00:00,2022-02-03 00:00:00,solid,covN2,,gcL,,1,9353.37167012914,,,,
10079_VC1_120_covN2_2_2022-02-03,VC1_120,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-03 00:00:00,2022-02-03 00:00:00,solid,covN2,,gcL,,2,8693.297123353672,,,,
10080_VC1_120_covN2_3_2022-02-03,VC1_120,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-03 00:00:00,2022-02-03 00:00:00,solid,covN2,,gcL,,3,8509.615894057775,,,,
10081_VC1_120_nPMMoV_1_2022-02-03,VC1_120,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-03 00:00:00,2022-02-03 00:00:00,solid,nPMMoV,,gcL,,1,27028269.847763214,,,,
10082_VC2_122_covN1_1_2022-02-03,VC2_122,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-03 00:00:00,2022-02-03 00:00:00,solid,covN1,,gcL,,1,3383.43452947563,,,,
10083_VC2_122_covN1_2_2022-02-03,VC2_122,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-03 00:00:00,2022-02-03 00:00:00,solid,covN1,,gcL,,2,4030.522021075382,,,,
10084_VC2_122_covN1_3_2022-02-03,VC2_122,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-03 00:00:00,2022-02-03 00:00:00,solid,covN1,,gcL,,3,3283.8702372055222,,,,
10085_VC2_122_covN2_1_2022-02-03,VC2_122,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-03 00:00:00,2022-02-03 00:00:00,solid,covN2,,gcL,,1,,ND,,,well failed QA/QC
10086_VC2_122_covN2_2_2022-02-03,VC2_122,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-03 00:00:00,2022-02-03 00:00:00,solid,covN2,,gcL,,2,3678.2392192146503,,,,
10087_VC2_122_covN2_3_2022-02-03,VC2_122,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-03 00:00:00,2022-02-03 00:00:00,solid,covN2,,gcL,,3,5110.760478481407,,,,
10088_VC2_122_nPMMoV_1_2022-02-03,VC2_122,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-03 00:00:00,2022-02-03 00:00:00,solid,nPMMoV,,gcL,,1,49359711.52541575,,,,
10089_VC3_127_covN1_1_2022-02-03,VC3_127,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-03 00:00:00,2022-02-03 00:00:00,solid,covN1,,gcL,,1,4184.327695470244,,,,
10090_VC3_127_covN1_2_2022-02-03,VC3_127,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-03 00:00:00,2022-02-03 00:00:00,solid,covN1,,gcL,,2,3470.540744939534,,,,
10091_VC3_127_covN1_3_2022-02-03,VC3_127,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-03 00:00:00,2022-02-03 00:00:00,solid,covN1,,gcL,,3,3834.743599314917,,,,
10092_VC3_127_covN2_1_2022-02-03,VC3_127,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-03 00:00:00,2022-02-03 00:00:00,solid,covN2,,gcL,,1,3209.7078873524656,,,,
10093_VC3_127_covN2_2_2022-02-03,VC3_127,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-03 00:00:00,2022-02-03 00:00:00,solid,covN2,,gcL,,2,2866.7238709187413,,,,
10094_VC3_127_covN2_3_2022-02-03,VC3_127,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-03 00:00:00,2022-02-03 00:00:00,solid,covN2,,gcL,,3,2852.3478684340757,,,,
10095_VC3_127_nPMMoV_1_2022-02-03,VC3_127,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-03 00:00:00,2022-02-03 00:00:00,solid,nPMMoV,,gcL,,1,29451408.6518824,,,,
10096_O_0531_covN1_1_2022-02-07,O_0531,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-07 00:00:00,2022-02-07 00:00:00,solid,covN1,,gcL,,1,548615.3512959306,,,,
10097_O_0531_covN1_2_2022-02-07,O_0531,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-07 00:00:00,2022-02-07 00:00:00,solid,covN1,,gcL,,2,535129.8456623333,,,,
10098_O_0531_covN1_3_2022-02-07,O_0531,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-07 00:00:00,2022-02-07 00:00:00,solid,covN1,,gcL,,3,479345.24481932295,,,,
10099_O_0531_covN2_1_2022-02-07,O_0531,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-07 00:00:00,2022-02-07 00:00:00,solid,covN2,,gcL,,1,262728.4207692762,,,,
10100_O_0531_covN2_2_2022-02-07,O_0531,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-07 00:00:00,2022-02-07 00:00:00,solid,covN2,,gcL,,2,215010.73042562525,,,,
10101_O_0531_covN2_3_2022-02-07,O_0531,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-07 00:00:00,2022-02-07 00:00:00,solid,covN2,,gcL,,3,376398.78888554644,,,,
10102_O_0531_nPMMoV_1_2022-02-07,O_0531,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-07 00:00:00,2022-02-07 00:00:00,solid,nPMMoV,,gcL,,1,4496688557.24092,,,,
10103_O_0532_covN1_1_2022-02-08,O_0532,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-08 00:00:00,2022-02-08 00:00:00,solid,covN1,,gcL,,1,268704.32698506373,,,,
10104_O_0532_covN1_2_2022-02-08,O_0532,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-08 00:00:00,2022-02-08 00:00:00,solid,covN1,,gcL,,2,340740.397450953,,,,
10105_O_0532_covN1_3_2022-02-08,O_0532,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-08 00:00:00,2022-02-08 00:00:00,solid,covN1,,gcL,,3,421377.01547070884,,,,
10106_O_0532_covN2_1_2022-02-08,O_0532,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-08 00:00:00,2022-02-08 00:00:00,solid,covN2,,gcL,,1,535507.7220518136,,,,
10107_O_0532_covN2_2_2022-02-08,O_0532,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-08 00:00:00,2022-02-08 00:00:00,solid,covN2,,gcL,,2,536049.1575366153,,,,
10108_O_0532_covN2_3_2022-02-08,O_0532,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-08 00:00:00,2022-02-08 00:00:00,solid,covN2,,gcL,,3,484790.51809537713,,,,
10109_O_0532_nPMMoV_1_2022-02-08,O_0532,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-08 00:00:00,2022-02-08 00:00:00,solid,nPMMoV,,gcL,,1,3490168093.9422746,,,,
10110_H_0228_covN1_1_2022-02-03,H_0228,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-03 00:00:00,2022-02-03 00:00:00,solid,covN1,,gcL,,1,286402.32868430973,,,,
10111_H_0228_covN1_2_2022-02-03,H_0228,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-03 00:00:00,2022-02-03 00:00:00,solid,covN1,,gcL,,2,268673.8455391056,,,,
10112_H_0228_covN1_3_2022-02-03,H_0228,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-03 00:00:00,2022-02-03 00:00:00,solid,covN1,,gcL,,3,370443.46321438346,,,,
10113_H_0228_covN2_1_2022-02-03,H_0228,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-03 00:00:00,2022-02-03 00:00:00,solid,covN2,,gcL,,1,181686.06834183657,,,,
10114_H_0228_covN2_2_2022-02-03,H_0228,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-03 00:00:00,2022-02-03 00:00:00,solid,covN2,,gcL,,2,,ND,,,well failed QA/QC
10115_H_0228_covN2_3_2022-02-03,H_0228,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-03 00:00:00,2022-02-03 00:00:00,solid,covN2,,gcL,,3,180234.56153929824,,,,
10116_H_0228_nPMMoV_1_2022-02-03,H_0228,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-03 00:00:00,2022-02-03 00:00:00,solid,nPMMoV,,gcL,,1,2280833461.105158,,,,
10117_H_0229_covN1_1_2022-02-05,H_0229,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-05 00:00:00,2022-02-05 00:00:00,solid,covN1,,gcL,,1,162887.27992366496,,,,
10118_H_0229_covN1_2_2022-02-05,H_0229,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-05 00:00:00,2022-02-05 00:00:00,solid,covN1,,gcL,,2,218315.95196105054,,,,
10119_H_0229_covN1_3_2022-02-05,H_0229,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-05 00:00:00,2022-02-05 00:00:00,solid,covN1,,gcL,,3,40179.087593809054,,,,
10120_H_0229_covN2_1_2022-02-05,H_0229,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-05 00:00:00,2022-02-05 00:00:00,solid,covN2,,gcL,,1,47151.78651302655,,,,
10121_H_0229_covN2_2_2022-02-05,H_0229,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-05 00:00:00,2022-02-05 00:00:00,solid,covN2,,gcL,,2,51247.23957229732,,,,
10122_H_0229_covN2_3_2022-02-05,H_0229,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-05 00:00:00,2022-02-05 00:00:00,solid,covN2,,gcL,,3,,ND,,,well failed QA/QC
10123_H_0229_nPMMoV_1_2022-02-05,H_0229,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-05 00:00:00,2022-02-05 00:00:00,solid,nPMMoV,,gcL,,1,2593822294.8874526,,,,
10124_H_0230_covN1_1_2022-02-06,H_0230,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-06 00:00:00,2022-02-06 00:00:00,solid,covN1,,gcL,,1,149479.82410713498,,,,
10125_H_0230_covN1_2_2022-02-06,H_0230,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-06 00:00:00,2022-02-06 00:00:00,solid,covN1,,gcL,,2,108383.06762054321,,,,
10126_H_0230_covN1_3_2022-02-06,H_0230,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-06 00:00:00,2022-02-06 00:00:00,solid,covN1,,gcL,,3,,ND,,,well failed QA/QC
10127_H_0230_covN2_1_2022-02-06,H_0230,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-06 00:00:00,2022-02-06 00:00:00,solid,covN2,,gcL,,1,44793.159730825195,,,,
10128_H_0230_covN2_2_2022-02-06,H_0230,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-06 00:00:00,2022-02-06 00:00:00,solid,covN2,,gcL,,2,85487.73673618767,,,,
10129_H_0230_covN2_3_2022-02-06,H_0230,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-06 00:00:00,2022-02-06 00:00:00,solid,covN2,,gcL,,3,64669.27521211257,,,,
10130_H_0230_nPMMoV_1_2022-02-06,H_0230,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-06 00:00:00,2022-02-06 00:00:00,solid,nPMMoV,,gcL,,1,2722758163.7678695,,,,
10131_H_D_0111_covN1_1_2022-02-02,H_D_0111,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-02 00:00:00,2022-02-02 00:00:00,solid,covN1,,gcL,,1,35113.295303231156,,,,
10132_H_D_0111_covN1_2_2022-02-02,H_D_0111,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-02 00:00:00,2022-02-02 00:00:00,solid,covN1,,gcL,,2,24144.851380780958,,,,
10133_H_D_0111_covN1_3_2022-02-02,H_D_0111,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-02 00:00:00,2022-02-02 00:00:00,solid,covN1,,gcL,,3,,ND,,,well failed QA/QC
10134_H_D_0111_covN2_1_2022-02-02,H_D_0111,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-02 00:00:00,2022-02-02 00:00:00,solid,covN2,,gcL,,1,5267.72823787079,,,,
10135_H_D_0111_covN2_2_2022-02-02,H_D_0111,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-02 00:00:00,2022-02-02 00:00:00,solid,covN2,,gcL,,2,,ND,,,well failed QA/QC
10136_H_D_0111_covN2_3_2022-02-02,H_D_0111,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-02 00:00:00,2022-02-02 00:00:00,solid,covN2,,gcL,,3,10020.097084262316,,,,
10137_H_D_0111_nPMMoV_1_2022-02-02,H_D_0111,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-02 00:00:00,2022-02-02 00:00:00,solid,nPMMoV,,gcL,,1,923060373.7273837,,,,
10138_H_D_0112_covN1_1_2022-02-04,H_D_0112,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-04 00:00:00,2022-02-04 00:00:00,solid,covN1,,gcL,,1,48780.76077462771,,,,
10139_H_D_0112_covN1_2_2022-02-04,H_D_0112,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-04 00:00:00,2022-02-04 00:00:00,solid,covN1,,gcL,,2,79208.78900003109,,,,well failed
10140_H_D_0112_covN1_3_2022-02-04,H_D_0112,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-04 00:00:00,2022-02-04 00:00:00,solid,covN1,,gcL,,3,,ND,,,well failed QA/QC
10141_H_D_0112_covN2_1_2022-02-04,H_D_0112,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-04 00:00:00,2022-02-04 00:00:00,solid,covN2,,gcL,,1,24041.997949750887,,,,
10142_H_D_0112_covN2_2_2022-02-04,H_D_0112,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-04 00:00:00,2022-02-04 00:00:00,solid,covN2,,gcL,,2,30386.116530361327,,,,
10143_H_D_0112_covN2_3_2022-02-04,H_D_0112,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-04 00:00:00,2022-02-04 00:00:00,solid,covN2,,gcL,,3,24940.159879434894,,,,
10144_H_D_0112_nPMMoV_1_2022-02-04,H_D_0112,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-04 00:00:00,2022-02-04 00:00:00,solid,nPMMoV,,gcL,,1,1808008414.0123744,,,,
10145_H_D_0113_covN1_1_2022-02-06,H_D_0113,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-06 00:00:00,2022-02-06 00:00:00,solid,covN1,,gcL,,1,8859.273650900723,,,,
10146_H_D_0113_covN1_2_2022-02-06,H_D_0113,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-06 00:00:00,2022-02-06 00:00:00,solid,covN1,,gcL,,2,11938.286482682053,,,,
10147_H_D_0113_covN1_3_2022-02-06,H_D_0113,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-06 00:00:00,2022-02-06 00:00:00,solid,covN1,,gcL,,3,,ND,,,well failed QA/QC
10148_H_D_0113_covN2_1_2022-02-06,H_D_0113,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-06 00:00:00,2022-02-06 00:00:00,solid,covN2,,gcL,,1,,ND,,,well failed QA/QC
10149_H_D_0113_covN2_2_2022-02-06,H_D_0113,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-06 00:00:00,2022-02-06 00:00:00,solid,covN2,,gcL,,2,,ND,,,well failed QA/QC
10150_H_D_0113_covN2_3_2022-02-06,H_D_0113,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-06 00:00:00,2022-02-06 00:00:00,solid,covN2,,gcL,,3,,ND,,,well failed QA/QC
10151_H_D_0113_nPMMoV_1_2022-02-06,H_D_0113,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-06 00:00:00,2022-02-06 00:00:00,solid,nPMMoV,,gcL,,1,753392503.1851654,,,,
10152_VC2_123_covN1_1_2022-02-08,VC2_123,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-08 00:00:00,2022-02-08 00:00:00,solid,covN1,,gcL,,1,212.09589242540315,UJ,,,
10153_VC2_123_covN1_2_2022-02-08,VC2_123,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-08 00:00:00,2022-02-08 00:00:00,solid,covN1,,gcL,,2,224.9999310441483,UJ,,,
10154_VC2_123_covN1_3_2022-02-08,VC2_123,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-08 00:00:00,2022-02-08 00:00:00,solid,covN1,,gcL,,3,226.5453746459124,UJ,,,
10155_VC2_123_covN2_1_2022-02-08,VC2_123,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-08 00:00:00,2022-02-08 00:00:00,solid,covN2,,gcL,,1,,ND,,,well failed QA/QC
10156_VC2_123_covN2_2_2022-02-08,VC2_123,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-08 00:00:00,2022-02-08 00:00:00,solid,covN2,,gcL,,2,490.63493533397383,UJ,,,
